4.530915245413780212e-02 4.776341095566749573e-02 4.742191731929779053e-02 4.612612351775169373e-02 4.652378708124160767e-02 4.623549059033393860e-02 5.011978000402450562e-02 4.819181561470031738e-02 4.656311497092247009e-02 4.806264117360115051e-02 4.659000784158706665e-02 4.828442633152008057e-02 5.044960230588912964e-02 4.844778031110763550e-02 5.359851941466331482e-02 4.695424064993858337e-02 4.606947675347328186e-02 4.717862978577613831e-02 4.758872091770172119e-02 4.567758738994598389e-02 4.721742495894432068e-02 5.263723060488700867e-02 4.702298715710639954e-02 4.666838049888610840e-02 4.586526751518249512e-02 4.950705543160438538e-02 4.775521531701087952e-02 4.652808979153633118e-02 4.789444804191589355e-02 4.658351093530654907e-02 5.149584636092185974e-02 4.848893359303474426e-02 4.452625662088394165e-02 4.908837378025054932e-02 5.511252954602241516e-02 4.766248911619186401e-02 4.560038819909095764e-02 4.959156736731529236e-02 5.090816691517829895e-02 4.912164434790611267e-02 4.480097070336341858e-02 4.522055760025978088e-02 4.840746521949768066e-02 4.609632119536399841e-02 4.755605012178421021e-02 4.724735394120216370e-02 4.778130352497100830e-02 4.671925678849220276e-02 4.876594617962837219e-02 4.515561088919639587e-02
4.678628593683242798e-02 4.925943166017532349e-02 4.878167062997817993e-02 4.730335250496864319e-02 4.636319726705551147e-02 4.655730351805686951e-02 4.560460150241851807e-02 4.620040953159332275e-02 4.633606597781181335e-02 4.817707464098930359e-02 4.568499699234962463e-02 4.726471379399299622e-02 4.913818091154098511e-02 4.823138564825057983e-02 4.593397676944732666e-02 4.917443543672561646e-02 4.993160814046859741e-02 5.019497126340866089e-02 5.252955853939056396e-02 5.070580169558525085e-02 4.799865186214447021e-02 5.128844082355499268e-02 4.755577072501182556e-02 4.789183288812637329e-02 4.865847900509834290e-02 4.756901413202285767e-02 4.830660670995712280e-02 4.634517431259155273e-02 4.777130484580993652e-02 4.541382566094398499e-02 4.589463770389556885e-02 4.981599375605583191e-02 5.143679678440093994e-02 4.760519415140151978e-02 5.339466035366058350e-02 4.997749626636505127e-02 4.827567562460899353e-02 5.040015652775764465e-02 4.504365473985671997e-02 4.461666569113731384e-02 4.928852245211601257e-02 4.533917084336280823e-02 5.223125591874122620e-02 4.894335940480232239e-02 4.856467619538307190e-02 4.681384190917015076e-02 4.553290456533432007e-02 4.562410339713096619e-02 4.728434979915618896e-02 4.652556031942367554e-02
4.642868414521217346e-02 4.751644656062126160e-02 4.880820214748382568e-02 5.072974786162376404e-02 4.831748828291893005e-02 4.969383403658866882e-02 4.622274264693260193e-02 5.104424431920051575e-02 4.846192896366119385e-02 4.855099320411682129e-02 4.870922863483428955e-02 4.919056221842765808e-02 4.712861031293869019e-02 4.677174612879753113e-02 4.941457137465476990e-02 4.628469049930572510e-02 4.497277736663818359e-02 4.894266277551651001e-02 4.636014625430107117e-02 4.596151039004325867e-02 4.703141003847122192e-02 4.862368479371070862e-02 5.111590027809143066e-02 4.627455398440361023e-02 4.615390300750732422e-02 4.644591361284255981e-02 4.817022755742073059e-02 4.661627486348152161e-02 4.614226147532463074e-02 4.708529263734817505e-02 4.733449593186378479e-02 4.632367193698883057e-02 4.668208211660385132e-02 4.620764032006263733e-02 4.816932603716850281e-02 5.078414082527160645e-02 4.659820348024368286e-02 4.488081485033035278e-02 4.572207853198051453e-02 4.631999880075454712e-02 4.543725028634071350e-02 4.495320469141006470e-02 5.009578168392181396e-02 4.805250093340873718e-02 4.609855264425277710e-02 4.829292744398117065e-02 5.023313313722610474e-02 4.793433845043182373e-02 4.470079019665718079e-02 4.677326977252960205e-02
4.884801059961318970e-02 4.618376865983009338e-02 4.841274768114089966e-02 5.048796534538269043e-02 4.853179305791854858e-02 4.886759072542190552e-02 4.653115943074226379e-02 4.976730793714523315e-02 4.577056318521499634e-02 4.602632299065589905e-02 5.313664302229881287e-02 4.761742055416107178e-02 4.711693525314331055e-02 5.170990899205207825e-02 4.862700402736663818e-02 4.636195674538612366e-02 4.872886463999748230e-02 4.596198722720146179e-02 4.968443885445594788e-02 4.909629747271537781e-02 4.631744697690010071e-02 4.825921356678009033e-02 4.756568744778633118e-02 4.603900015354156494e-02 4.851646721363067627e-02 4.767479002475738525e-02 5.179130285978317261e-02 4.873663932085037231e-02 5.005251988768577576e-02 4.649695381522178650e-02 4.551804810762405396e-02 4.770161584019660950e-02 4.971363767981529236e-02 4.706492647528648376e-02 4.794729501008987427e-02 4.869341850280761719e-02 4.617322236299514771e-02 4.654813930392265320e-02 4.642914608120918274e-02 4.903471469879150391e-02 4.653673246502876282e-02 4.961606115102767944e-02 4.901241138577461243e-02 4.873533174395561218e-02 4.725975915789604187e-02 4.597133025527000427e-02 4.443990811705589294e-02 4.580987617373466492e-02 4.579628631472587585e-02 4.857423156499862671e-02
4.700039699673652649e-02 4.638464003801345825e-02 4.761761054396629333e-02 4.787772521376609802e-02 4.764664173126220703e-02 4.866494238376617432e-02 4.568311572074890137e-02 4.628739506006240845e-02 5.091154575347900391e-02 4.972741380333900452e-02 4.749773070216178894e-02 4.729064553976058960e-02 4.861783981323242188e-02 4.674131795763969421e-02 4.725536331534385681e-02 5.172792449593544006e-02 5.288344994187355042e-02 4.742694646120071411e-02 4.863033443689346313e-02 5.051994696259498596e-02 4.759141802787780762e-02 4.556011781096458435e-02 5.186889693140983582e-02 4.546982049942016602e-02 4.554522037506103516e-02 4.965829849243164062e-02 4.606873914599418640e-02 4.736023023724555969e-02 4.729704186320304871e-02 4.826885089278221130e-02 4.688250645995140076e-02 4.799599945545196533e-02 5.060890689492225647e-02 4.804777726531028748e-02 4.873291403055191040e-02 4.798398539423942566e-02 4.597065970301628113e-02 4.772620275616645813e-02 5.067498609423637390e-02 4.776455461978912354e-02 4.902520030736923218e-02 4.540930688381195068e-02 4.796430841088294983e-02 4.753017053008079529e-02 4.757156968116760254e-02 5.016124248504638672e-02 4.789467528462409973e-02 4.502295702695846558e-02 4.804827645421028137e-02 4.744020849466323853e-02
4.842381924390792847e-02 5.207889527082443237e-02 4.798062518239021301e-02 5.214480310678482056e-02 4.745092242956161499e-02 5.236895382404327393e-02 4.601880908012390137e-02 4.879539459943771362e-02 4.778862372040748596e-02 4.834586381912231445e-02 4.938078299164772034e-02 4.881309717893600464e-02 4.645701125264167786e-02 4.824555292725563049e-02 4.643406718969345093e-02 4.678662866353988647e-02 5.046882107853889465e-02 4.726975411176681519e-02 4.715428501367568970e-02 4.682618007063865662e-02 4.639076441526412964e-02 5.337075144052505493e-02 4.524507746100425720e-02 4.569502547383308411e-02 4.842500761151313782e-02 4.810449481010437012e-02 4.845749959349632263e-02 4.630039632320404053e-02 4.790845140814781189e-02 5.205645412206649780e-02 4.922801628708839417e-02 4.884583130478858948e-02 4.988409206271171570e-02 4.767686128616333008e-02 4.726770892739295959e-02 4.926222935318946838e-02 4.656440764665603638e-02 4.998720437288284302e-02 4.890134558081626892e-02 4.646224528551101685e-02 4.910031706094741821e-02 4.866491258144378662e-02 4.949473589658737183e-02 4.809723421931266785e-02 4.923996701836585999e-02 4.994371905922889709e-02 5.027382448315620422e-02 4.766306653618812561e-02 4.586105048656463623e-02 5.085147917270660400e-02
4.597308486700057983e-02 4.599306732416152954e-02 4.543829709291458130e-02 4.826290532946586609e-02 4.961705580353736877e-02 5.086942017078399658e-02 4.856079816818237305e-02 5.455154180526733398e-02 4.662731289863586426e-02 4.867512360215187073e-02 4.557699710130691528e-02 5.378838256001472473e-02 4.624738171696662903e-02 4.801880568265914917e-02 4.871991276741027832e-02 4.672116786241531372e-02 4.563805833458900452e-02 4.794222488999366760e-02 4.605948925018310547e-02 4.741428419947624207e-02 4.695297405123710632e-02 4.535551369190216064e-02 4.659304022789001465e-02 4.603365063667297363e-02 5.019305646419525146e-02 4.821920767426490784e-02 4.610083997249603271e-02 4.728573560714721680e-02 4.866967722773551941e-02 4.560018330812454224e-02 4.789102822542190552e-02 4.977982491254806519e-02 4.584558680653572083e-02 4.703255742788314819e-02 5.117243155837059021e-02 4.486873373389244080e-02 4.730698466300964355e-02 4.617421329021453857e-02 4.580675065517425537e-02 4.705607518553733826e-02 4.781593754887580872e-02 4.668600484728813171e-02 5.323072150349617004e-02 4.547981917858123779e-02 5.261480435729026794e-02 4.644423350691795349e-02 5.039254575967788696e-02 4.908748716115951538e-02 5.266683548688888550e-02 4.955240711569786072e-02
5.369954928755760193e-02 4.923293367028236389e-02 4.658867791295051575e-02 4.779493808746337891e-02 4.593130201101303101e-02 4.818272590637207031e-02 5.365441739559173584e-02 4.687235504388809204e-02 4.987167194485664368e-02 4.716568067669868469e-02 4.715719819068908691e-02 4.724483191967010498e-02 4.775382205843925476e-02 5.297582224011421204e-02 4.942386597394943237e-02 4.494486376643180847e-02 4.630448296666145325e-02 5.236345902085304260e-02 4.571662098169326782e-02 4.576615989208221436e-02 4.788234829902648926e-02 4.896534979343414307e-02 4.690863564610481262e-02 4.896168783307075500e-02 4.836543649435043335e-02 4.748843982815742493e-02 4.759953543543815613e-02 4.613590985536575317e-02 4.878322780132293701e-02 4.689804092049598694e-02 4.626239091157913208e-02 5.135740712285041809e-02 4.760015755891799927e-02 4.738796129822731018e-02 4.622833430767059326e-02 4.787385463714599609e-02 5.129335820674896240e-02 4.801432043313980103e-02 5.648748576641082764e-02 4.541898891329765320e-02 4.621048271656036377e-02 5.021439120173454285e-02 4.670786112546920776e-02 5.140624940395355225e-02 5.370555445551872253e-02 4.643783345818519592e-02 4.614659771323204041e-02 5.000703036785125732e-02 4.966195300221443176e-02 4.733809456229209900e-02
4.568398743867874146e-02 4.647100344300270081e-02 4.941690713167190552e-02 5.100057646632194519e-02 4.835173860192298889e-02 5.165291950106620789e-02 5.116838961839675903e-02 4.859993979334831238e-02 5.223635211586952209e-02 4.605545848608016968e-02 4.637655988335609436e-02 4.847538098692893982e-02 4.844331368803977966e-02 4.987291246652603149e-02 4.892924800515174866e-02 4.881107062101364136e-02 4.851417616009712219e-02 4.685466364026069641e-02 4.692322388291358948e-02 4.577377438545227051e-02 5.092917010188102722e-02 4.701256006956100464e-02 4.475315287709236145e-02 4.865937680006027222e-02 4.768162593245506287e-02 4.657592251896858215e-02 4.865142330527305603e-02 4.860962182283401489e-02 4.779194295406341553e-02 5.116995051503181458e-02 4.811525344848632812e-02 4.552025347948074341e-02 4.636729508638381958e-02 4.720831662416458130e-02 4.634878039360046387e-02 4.789822548627853394e-02 4.790460690855979919e-02 4.690749570727348328e-02 4.887076467275619507e-02 4.625349119305610657e-02 4.838748648762702942e-02 4.818388447165489197e-02 4.639038443565368652e-02 4.801777377724647522e-02 4.792297631502151489e-02 4.617780447006225586e-02 4.646246135234832764e-02 4.844869300723075867e-02 4.810647293925285339e-02 4.830183088779449463e-02
4.721910879015922546e-02 4.671976715326309204e-02 4.772713407874107361e-02 4.837916418910026550e-02 4.919324442744255066e-02 4.877222329378128052e-02 4.641405865550041199e-02 4.781993851065635681e-02 4.642027243971824646e-02 4.794968292117118835e-02 4.724255204200744629e-02 4.859222471714019775e-02 5.217532068490982056e-02 4.754683375358581543e-02 4.741693288087844849e-02 4.703138396143913269e-02 4.582281038165092468e-02 4.677738621830940247e-02 4.579827934503555298e-02 4.930557683110237122e-02 4.753477126359939575e-02 4.878278821706771851e-02 4.862503707408905029e-02 4.564437642693519592e-02 4.653916507959365845e-02 4.668562859296798706e-02 4.794832319021224976e-02 4.588587209582328796e-02 5.019578710198402405e-02 4.990467429161071777e-02 5.746899917721748352e-02 5.124656483530998230e-02 4.749784618616104126e-02 4.886833578348159790e-02 5.317156016826629639e-02 4.904379323124885559e-02 4.688447713851928711e-02 4.857758432626724243e-02 4.898098111152648926e-02 4.745446518063545227e-02 4.876705259084701538e-02 4.853048548102378845e-02 4.863752797245979309e-02 4.786719754338264465e-02 4.779718816280364990e-02 4.773246124386787415e-02 4.866238310933113098e-02 5.413115024566650391e-02 4.691544175148010254e-02 4.601233080029487610e-02
5.217403918504714966e-02 4.994038492441177368e-02 4.734924435615539551e-02 4.964742437005043030e-02 4.851010441780090332e-02 4.642003029584884644e-02 4.793420061469078064e-02 4.779208824038505554e-02 4.749424383044242859e-02 4.841241613030433655e-02 4.715476930141448975e-02 4.649961367249488831e-02 4.918210208415985107e-02 5.172808840870857239e-02 4.789378494024276733e-02 5.080908909440040588e-02 4.794013500213623047e-02 4.535683989524841309e-02 4.784483090043067932e-02 4.681830480694770813e-02 4.579673334956169128e-02 4.756797105073928833e-02 5.513802170753479004e-02 4.743991047143936157e-02 4.733000323176383972e-02 4.980017244815826416e-02 4.960634559392929077e-02 4.722480475902557373e-02 5.186035484075546265e-02 5.025389418005943298e-02 4.806516692042350769e-02 4.581015557050704956e-02 4.734864830970764160e-02 4.805459082126617432e-02 4.611779749393463135e-02 4.800563678145408630e-02 4.825032502412796021e-02 4.658145457506179810e-02 4.818225651979446411e-02 4.599870368838310242e-02 4.721304029226303101e-02 4.621596634387969971e-02 4.980807006359100342e-02 4.662394523620605469e-02 5.246975645422935486e-02 4.824225232005119324e-02 4.759583249688148499e-02 5.080231651663780212e-02 5.077040567994117737e-02 5.215773358941078186e-02
4.881110414862632751e-02 5.026576295495033264e-02 5.035982653498649597e-02 4.923499003052711487e-02 4.935983195900917053e-02 4.621277749538421631e-02 4.808194190263748169e-02 5.063522234559059143e-02 4.840837791562080383e-02 4.656689241528511047e-02 5.047652870416641235e-02 4.991986975073814392e-02 4.875913262367248535e-02 5.264382064342498779e-02 4.602450132369995117e-02 4.554771631956100464e-02 4.714192450046539307e-02 4.545943439006805420e-02 4.919291287660598755e-02 5.071039870381355286e-02 5.328397452831268311e-02 4.665278643369674683e-02 4.896098375320434570e-02 5.406177043914794922e-02 4.762927070260047913e-02 4.710071533918380737e-02 4.708951711654663086e-02 4.613690823316574097e-02 4.946310445666313171e-02 4.641757905483245850e-02 4.680942744016647339e-02 4.626929014921188354e-02 4.886551201343536377e-02 4.952743649482727051e-02 4.847590997815132141e-02 4.804184660315513611e-02 4.691122844815254211e-02 4.888801276683807373e-02 4.833758622407913208e-02 4.632973670959472656e-02 4.803026840090751648e-02 4.904299974441528320e-02 4.895367845892906189e-02 4.639817029237747192e-02 4.592192173004150391e-02 4.737777262926101685e-02 4.827399179339408875e-02 5.149561166763305664e-02 4.979866743087768555e-02 4.936354979872703552e-02
4.752635955810546875e-02 4.706051945686340332e-02 4.538670554757118225e-02 4.664956778287887573e-02 4.586527869105339050e-02 4.561377316713333130e-02 5.049600079655647278e-02 4.936247691512107849e-02 4.572813585400581360e-02 4.897259920835494995e-02 4.737352207303047180e-02 4.724836722016334534e-02 4.689110815525054932e-02 4.931362718343734741e-02 4.988478869199752808e-02 5.238072574138641357e-02 4.823039844632148743e-02 4.863816499710083008e-02 4.661543294787406921e-02 4.731045290827751160e-02 4.577166214585304260e-02 4.805968701839447021e-02 4.688885807991027832e-02 4.951597750186920166e-02 4.907789081335067749e-02 5.174611136317253113e-02 4.903808981180191040e-02 4.603621736168861389e-02 4.830300807952880859e-02 4.702196270227432251e-02 4.973845928907394409e-02 4.760819673538208008e-02 5.489566922187805176e-02 4.875931516289710999e-02 4.810911789536476135e-02 4.680845141410827637e-02 4.830468818545341492e-02 4.934764653444290161e-02 4.651826247572898865e-02 4.719776660203933716e-02 4.690773040056228638e-02 4.849216341972351074e-02 4.595242440700531006e-02 4.830756410956382751e-02 4.757435619831085205e-02 5.284362286329269409e-02 4.688693583011627197e-02 4.976349696516990662e-02 4.523356631398200989e-02 4.756671935319900513e-02
4.789031296968460083e-02 4.752561822533607483e-02 5.325416848063468933e-02 4.923547431826591492e-02 4.642612487077713013e-02 4.829948022961616516e-02 4.898918420076370239e-02 4.618330299854278564e-02 4.914642870426177979e-02 4.869453236460685730e-02 5.339399725198745728e-02 4.928309470415115356e-02 4.749530181288719177e-02 5.061573907732963562e-02 5.038832128047943115e-02 5.300426855683326721e-02 4.784730076789855957e-02 4.735001549124717712e-02 4.955863207578659058e-02 4.856483638286590576e-02 4.587896540760993958e-02 4.961733892560005188e-02 5.251846835017204285e-02 4.853736236691474915e-02 4.530393332242965698e-02 4.647401347756385803e-02 4.584128782153129578e-02 4.923345148563385010e-02 4.799684882164001465e-02 4.995761066675186157e-02 4.683774709701538086e-02 4.789552092552185059e-02 4.678485915064811707e-02 4.973249137401580811e-02 5.082466080784797668e-02 4.888724163174629211e-02 4.660571366548538208e-02 4.905939847230911255e-02 4.630569741129875183e-02 4.903278872370719910e-02 5.061071366071701050e-02 4.919878765940666199e-02 5.201306939125061035e-02 5.590465664863586426e-02 4.960678890347480774e-02 4.874578118324279785e-02 4.785645008087158203e-02 4.788595065474510193e-02 4.828324541449546814e-02 4.545225575566291809e-02
4.642179235816001892e-02 4.547223821282386780e-02 5.280748754739761353e-02 4.522629454731941223e-02 5.308467522263526917e-02 4.675814136862754822e-02 4.605674371123313904e-02 5.038947984576225281e-02 4.843135923147201538e-02 5.002576112747192383e-02 5.128138512372970581e-02 5.015944689512252808e-02 4.976573958992958069e-02 4.658316448330879211e-02 4.746532440185546875e-02 5.339967459440231323e-02 5.043388530611991882e-02 4.783547669649124146e-02 5.152994766831398010e-02 4.628934711217880249e-02 4.713607206940650940e-02 5.112499743700027466e-02 4.891769215464591980e-02 5.236913636326789856e-02 4.814495518803596497e-02 5.014636740088462830e-02 5.015873908996582031e-02 4.817456752061843872e-02 5.006792768836021423e-02 4.943358898162841797e-02 4.515310749411582947e-02 4.826135933399200439e-02 4.853149130940437317e-02 5.187226831912994385e-02 4.657523334026336670e-02 4.985946416854858398e-02 5.242280289530754089e-02 4.864439368247985840e-02 4.544978961348533630e-02 4.917199164628982544e-02 5.017917603254318237e-02 4.603826999664306641e-02 4.603804275393486023e-02 4.478244110941886902e-02 4.963436722755432129e-02 4.922370240092277527e-02 4.724843055009841919e-02 4.956382513046264648e-02 4.905430600047111511e-02 4.785829409956932068e-02
4.628046602010726929e-02 4.842716082930564880e-02 5.107806250452995300e-02 4.696756601333618164e-02 4.672877117991447449e-02 4.531725868582725525e-02 4.950252547860145569e-02 4.956568032503128052e-02 4.814928397536277771e-02 4.840704053640365601e-02 4.878600686788558960e-02 4.790958017110824585e-02 4.832062497735023499e-02 4.575129225850105286e-02 5.197299271821975708e-02 4.696216806769371033e-02 4.795220494270324707e-02 4.761807993054389954e-02 4.847398400306701660e-02 4.883403703570365906e-02 4.994885623455047607e-02 4.919923469424247742e-02 4.713130369782447815e-02 4.878052324056625366e-02 4.740026593208312988e-02 4.702029377222061157e-02 4.804341495037078857e-02 4.891148209571838379e-02 4.981926456093788147e-02 4.783810675144195557e-02 4.935579001903533936e-02 4.730661213397979736e-02 4.594310745596885681e-02 4.606222733855247498e-02 4.882761463522911072e-02 4.551111534237861633e-02 5.037426948547363281e-02 4.964144527912139893e-02 4.649395868182182312e-02 4.566508159041404724e-02 4.853047803044319153e-02 4.848874732851982117e-02 4.908977821469306946e-02 4.529013484716415405e-02 4.958588257431983948e-02 4.738600552082061768e-02 4.733382910490036011e-02 4.589251056313514709e-02 4.893399029970169067e-02 4.729975387454032898e-02
4.701888188719749451e-02 4.874853044748306274e-02 4.576631635427474976e-02 4.670403525233268738e-02 4.702156782150268555e-02 5.335599929094314575e-02 4.733917489647865295e-02 4.665099829435348511e-02 4.684944823384284973e-02 4.960786178708076477e-02 4.665268212556838989e-02 4.741381481289863586e-02 4.707321152091026306e-02 4.651039093732833862e-02 4.990760609507560730e-02 4.810326918959617615e-02 4.879546910524368286e-02 4.688287526369094849e-02 5.142763629555702209e-02 5.176958069205284119e-02 4.649142548441886902e-02 5.706819146871566772e-02 5.009116232395172119e-02 4.857692494988441467e-02 4.889979958534240723e-02 4.704704135656356812e-02 4.788009822368621826e-02 4.951699823141098022e-02 5.181375890970230103e-02 4.978944361209869385e-02 4.796096310019493103e-02 4.747718945145606995e-02 4.739970341324806213e-02 4.705077037215232849e-02 4.900488257408142090e-02 5.082229524850845337e-02 4.730587080121040344e-02 4.594049602746963501e-02 4.847033321857452393e-02 4.683680832386016846e-02 4.848723113536834717e-02 4.568284749984741211e-02 4.766327887773513794e-02 4.803065955638885498e-02 4.677193239331245422e-02 4.697116464376449585e-02 5.093954876065254211e-02 4.586954042315483093e-02 5.348598212003707886e-02 4.927207529544830322e-02
4.704668372869491577e-02 4.769200459122657776e-02 4.802647233009338379e-02 4.809850081801414490e-02 4.813813045620918274e-02 4.710240289568901062e-02 4.756554961204528809e-02 5.233161896467208862e-02 5.108257383108139038e-02 4.807050898671150208e-02 4.975142329931259155e-02 4.872680455446243286e-02 5.030891299247741699e-02 4.766555875539779663e-02 4.980836808681488037e-02 4.675507172942161560e-02 4.622201994061470032e-02 5.078198015689849854e-02 4.705919697880744934e-02 4.905934631824493408e-02 4.951735585927963257e-02 5.106092244386672974e-02 4.720765724778175354e-02 5.302717909216880798e-02 5.118907615542411804e-02 4.897341132164001465e-02 4.703546687960624695e-02 4.618693515658378601e-02 4.888283461332321167e-02 4.771281033754348755e-02 4.861022904515266418e-02 4.723373800516128540e-02 4.990744218230247498e-02 4.949321970343589783e-02 4.774791747331619263e-02 4.722550883889198303e-02 5.031408369541168213e-02 5.234487354755401611e-02 4.971982911229133606e-02 4.637721553444862366e-02 4.712524637579917908e-02 4.649877175688743591e-02 4.899212345480918884e-02 4.815622419118881226e-02 4.664484784007072449e-02 4.784513264894485474e-02 5.278404802083969116e-02 4.805139824748039246e-02 4.615850001573562622e-02 5.058808624744415283e-02
4.504053294658660889e-02 5.025562271475791931e-02 5.025046318769454956e-02 4.876079037785530090e-02 4.851884394884109497e-02 4.998695477843284607e-02 4.930748790502548218e-02 4.758321121335029602e-02 4.770030453801155090e-02 5.152833461761474609e-02 5.044788867235183716e-02 4.756667092442512512e-02 5.234396085143089294e-02 5.165217444300651550e-02 4.858809337019920349e-02 5.424927547574043274e-02 5.269541963934898376e-02 5.379591882228851318e-02 4.890594258904457092e-02 4.681156575679779053e-02 4.906455054879188538e-02 5.180457979440689087e-02 4.660597816109657288e-02 4.921033233404159546e-02 5.006517842411994934e-02 5.082519724965095520e-02 4.698180779814720154e-02 4.648596048355102539e-02 5.069255828857421875e-02 4.947622865438461304e-02 4.672364518046379089e-02 4.700117185711860657e-02 4.571015760302543640e-02 4.671075567603111267e-02 4.672990366816520691e-02 5.031475797295570374e-02 4.512000828981399536e-02 4.678121209144592285e-02 4.604269936680793762e-02 4.726975411176681519e-02 4.914023727178573608e-02 4.739033430814743042e-02 4.812453687191009521e-02 4.751671105623245239e-02 4.715361073613166809e-02 4.633454233407974243e-02 5.020247027277946472e-02 4.814194515347480774e-02 4.669748619198799133e-02 4.767709597945213318e-02
4.749012738466262817e-02 5.196608603000640869e-02 5.040949955582618713e-02 4.839560762047767639e-02 4.620707407593727112e-02 5.004893988370895386e-02 4.724251478910446167e-02 4.600248485803604126e-02 4.774748906493186951e-02 4.928119108080863953e-02 4.879919812083244324e-02 4.609663411974906921e-02 4.855334013700485229e-02 5.138764530420303345e-02 5.009825900197029114e-02 5.046829581260681152e-02 5.098262429237365723e-02 4.762014001607894897e-02 4.931879416108131409e-02 4.737792536616325378e-02 4.672574624419212341e-02 4.990922287106513977e-02 4.641084000468254089e-02 4.677489399909973145e-02 4.885369166731834412e-02 5.243350565433502197e-02 4.736476764082908630e-02 4.668145254254341125e-02 4.835174605250358582e-02 4.884743317961692810e-02 4.757940396666526794e-02 4.632592201232910156e-02 4.845958575606346130e-02 4.672161489725112915e-02 5.221565812826156616e-02 4.958094656467437744e-02 4.793777689337730408e-02 4.675813019275665283e-02 4.785197600722312927e-02 4.792012646794319153e-02 4.876957833766937256e-02 4.865936189889907837e-02 4.636848345398902893e-02 4.678753763437271118e-02 4.843743145465850830e-02 4.560320451855659485e-02 4.789575189352035522e-02 4.712707921862602234e-02 4.949532821774482727e-02 4.620620235800743103e-02
4.785203188657760620e-02 4.737263545393943787e-02 5.232810974121093750e-02 4.617478698492050171e-02 4.666492342948913574e-02 4.756484553217887878e-02 4.908270761370658875e-02 5.050276592373847961e-02 4.636290669441223145e-02 5.257210507988929749e-02 4.788183793425559998e-02 5.005443841218948364e-02 4.699612408876419067e-02 4.740542918443679810e-02 4.799013212323188782e-02 4.583865776658058167e-02 4.789083823561668396e-02 4.980453103780746460e-02 4.663281142711639404e-02 4.720090702176094055e-02 5.050413310527801514e-02 4.803628847002983093e-02 4.759742319583892822e-02 5.314363166689872742e-02 4.693821445107460022e-02 4.569544270634651184e-02 4.824634641408920288e-02 4.707668721675872803e-02 4.800603538751602173e-02 4.974010959267616272e-02 4.967129975557327271e-02 4.867547005414962769e-02 4.958697035908699036e-02 4.915546253323554993e-02 4.921025410294532776e-02 4.682919755578041077e-02 4.684635624289512634e-02 4.626897349953651428e-02 4.728166386485099792e-02 4.938843101263046265e-02 4.835789650678634644e-02 4.969474673271179199e-02 5.277631431818008423e-02 4.622801393270492554e-02 5.006443336606025696e-02 4.713650047779083252e-02 4.919729009270668030e-02 4.704305157065391541e-02 5.112660303711891174e-02 5.089741945266723633e-02
5.107323080301284790e-02 5.143169686198234558e-02 4.598559439182281494e-02 4.661236703395843506e-02 4.950117692351341248e-02 4.830330237746238708e-02 4.984435811638832092e-02 5.507767572999000549e-02 5.021187663078308105e-02 5.211664736270904541e-02 4.675816744565963745e-02 4.811558499932289124e-02 4.687213525176048279e-02 4.665751010179519653e-02 5.377210304141044617e-02 4.547891020774841309e-02 4.743972420692443848e-02 5.440595373511314392e-02 4.702656343579292297e-02 5.232188478112220764e-02 4.801473766565322876e-02 5.198063328862190247e-02 4.680252075195312500e-02 4.647599905729293823e-02 4.640052095055580139e-02 4.874251782894134521e-02 4.932973161339759827e-02 5.089386180043220520e-02 4.777470603585243225e-02 4.906472936272621155e-02 4.792933538556098938e-02 5.013607442378997803e-02 4.896784946322441101e-02 4.823569580912590027e-02 5.016152933239936829e-02 4.949887841939926147e-02 4.817900806665420532e-02 4.627629369497299194e-02 4.765677824616432190e-02 4.932890087366104126e-02 5.158217623829841614e-02 5.314483866095542908e-02 5.300142988562583923e-02 5.109748989343643188e-02 4.777614399790763855e-02 5.196055024862289429e-02 4.680999740958213806e-02 4.620385542511940002e-02 5.046788975596427917e-02 4.800426587462425232e-02
4.701232537627220154e-02 4.686501249670982361e-02 5.230278894305229187e-02 4.871104657649993896e-02 4.748045280575752258e-02 5.138874426484107971e-02 5.000039190053939819e-02 4.877986013889312744e-02 4.851634427905082703e-02 4.973493516445159912e-02 4.828216880559921265e-02 4.668080434203147888e-02 4.984821379184722900e-02 5.018949508666992188e-02 4.857853427529335022e-02 5.232844501733779907e-02 4.803478717803955078e-02 4.681845381855964661e-02 4.762544110417366028e-02 4.796410724520683289e-02 4.642684385180473328e-02 5.516954883933067322e-02 4.961906000971794128e-02 4.546375200152397156e-02 4.918232187628746033e-02 4.907435923814773560e-02 5.213226377964019775e-02 4.778734967112541199e-02 4.935372993350028992e-02 4.704864695668220520e-02 4.896856471896171570e-02 5.344866961240768433e-02 4.659767448902130127e-02 4.703534767031669617e-02 4.751654341816902161e-02 4.898411035537719727e-02 4.899384826421737671e-02 5.073440819978713989e-02 4.683642089366912842e-02 4.637371003627777100e-02 5.014898627996444702e-02 4.874746128916740417e-02 5.000537633895874023e-02 4.712122306227684021e-02 4.633279144763946533e-02 4.624433815479278564e-02 4.697727784514427185e-02 4.707019776105880737e-02 5.027810484170913696e-02 4.904105886816978455e-02
