2.818396082147955894e-03 6.780977826565504074e-03 1.137643679976463318e-02 1.691962033510208130e-02 2.087716013193130493e-02 2.193954028189182281e-02 3.052691929042339325e-02 2.579149603843688965e-02 2.708884328603744507e-02 2.978689037263393402e-02 3.863031044602394104e-02 3.141237795352935791e-02 3.523880243301391602e-02 3.841574490070343018e-02 3.945258259773254395e-02 4.202594608068466187e-02 3.687798231840133667e-02 3.603347390890121460e-02 3.633066266775131226e-02 3.934714570641517639e-02
3.904373571276664734e-02 3.880401700735092163e-02 4.065981879830360413e-02 5.187503620982170105e-02 5.162525922060012817e-02 5.013659596443176270e-02 4.189439117908477783e-02 4.209005087614059448e-02 4.001519456505775452e-02 3.789326548576354980e-02 3.776270523667335510e-02 4.865059256553649902e-02 4.545638710260391235e-02 4.397516325116157532e-02 4.119052365422248840e-02 4.067305102944374084e-02 3.970712423324584961e-02 4.520248249173164368e-02 4.327658191323280334e-02 4.150604084134101868e-02
4.320153594017028809e-02 4.061953350901603699e-02 4.678655788302421570e-02 4.024627059698104858e-02 4.009798914194107056e-02 5.049644783139228821e-02 4.489932954311370850e-02 3.836585208773612976e-02 4.296224936842918396e-02 4.018183052539825439e-02 4.704985395073890686e-02 4.634205996990203857e-02 3.868733718991279602e-02 5.248084664344787598e-02 4.665235430002212524e-02 4.870611056685447693e-02 4.567031562328338623e-02 4.657109454274177551e-02 5.334677174687385559e-02 4.548949003219604492e-02
4.905189573764801025e-02 4.541849717497825623e-02 4.261035472154617310e-02 4.156520590186119080e-02 4.747002944350242615e-02 4.138267785310745239e-02 5.434796586632728577e-02 4.171207547187805176e-02 4.407216235995292664e-02 4.503897950053215027e-02 4.172163084149360657e-02 5.180374160408973694e-02 4.393681138753890991e-02 4.418460652232170105e-02 4.212350398302078247e-02 4.747840389609336853e-02 4.254810139536857605e-02 4.638005420565605164e-02 4.157374426722526550e-02 4.773055016994476318e-02
4.521743953227996826e-02 4.025852307677268982e-02 4.780580475926399231e-02 4.314109310507774353e-02 4.224731400609016418e-02 4.872168973088264465e-02 4.268467426300048828e-02 4.737780243158340454e-02 4.596825316548347473e-02 5.173913016915321350e-02 4.588500782847404480e-02 4.720275849103927612e-02 4.814689233899116516e-02 5.087731778621673584e-02 4.585275426506996155e-02 4.825649037957191467e-02 5.078412219882011414e-02 5.086452513933181763e-02 4.285062104463577271e-02 4.644252359867095947e-02
5.051515623927116394e-02 4.586046934127807617e-02 4.578194394707679749e-02 5.098590627312660217e-02 4.960315674543380737e-02 4.634754359722137451e-02 4.555569589138031006e-02 4.289905354380607605e-02 4.620269685983657837e-02 4.806404188275337219e-02 4.630400985479354858e-02 4.417963698506355286e-02 4.067367315292358398e-02 4.725786298513412476e-02 4.232203587889671326e-02 5.260446295142173767e-02 4.321724548935890198e-02 4.612900316715240479e-02 4.344547167420387268e-02 4.120561853051185608e-02
4.642249643802642822e-02 4.443653672933578491e-02 5.038839578628540039e-02 5.312734842300415039e-02 4.912427067756652832e-02 4.732279852032661438e-02 4.824030026793479919e-02 4.191245883703231812e-02 4.991073533892631531e-02 4.552031308412551880e-02 4.177685827016830444e-02 4.514333605766296387e-02 4.550753906369209290e-02 5.499558523297309875e-02 4.201176017522811890e-02 4.627141728997230530e-02 4.365564510226249695e-02 4.941388592123985291e-02 5.428672954440116882e-02 4.752185568213462830e-02
4.856081306934356689e-02 4.482519254088401794e-02 4.166023805737495422e-02 4.480634629726409912e-02 4.795910418033599854e-02 4.812792688608169556e-02 4.803194105625152588e-02 4.708742722868919373e-02 5.106486007571220398e-02 4.817759618163108826e-02 4.763760045170783997e-02 5.123395100235939026e-02 4.762781038880348206e-02 4.540295526385307312e-02 4.615318775177001953e-02 5.107109993696212769e-02 4.354342073202133179e-02 6.053043529391288757e-02 4.821059107780456543e-02 4.573922231793403625e-02
4.586967453360557556e-02 4.575598239898681641e-02 5.039697885513305664e-02 5.402616783976554871e-02 4.485275223851203918e-02 4.765366390347480774e-02 4.841957613825798035e-02 4.320505633950233459e-02 4.271890223026275635e-02 5.086845532059669495e-02 4.641186073422431946e-02 5.123130604624748230e-02 4.606320708990097046e-02 4.150506481528282166e-02 4.605818539857864380e-02 4.652155190706253052e-02 4.459553956985473633e-02 4.775975644588470459e-02 4.629528895020484924e-02 4.818757250905036926e-02
5.127255991101264954e-02 4.644579440355300903e-02 6.344786286354064941e-02 4.487450420856475830e-02 4.855053126811981201e-02 4.269510507583618164e-02 5.190081149339675903e-02 4.602020606398582458e-02 4.639507457613945007e-02 5.246075987815856934e-02 4.793169349431991577e-02 4.221784695982933044e-02 4.251220449805259705e-02 4.822647944092750549e-02 4.435895010828971863e-02 4.486661776900291443e-02 4.186713322997093201e-02 4.342681542038917542e-02 4.709240794181823730e-02 4.835320636630058289e-02
