3.000835655257105827e-03 7.368451450020074844e-03 7.477135397493839264e-03 6.131387315690517426e-03 5.086779128760099411e-03 5.020991433411836624e-03 3.987342584878206253e-03 5.323701072484254837e-03 5.990021862089633942e-03 5.743231158703565598e-03 5.636442918330430984e-03 5.238582845777273178e-03 4.871019162237644196e-03 4.223539493978023529e-03 5.738455802202224731e-03 6.126530468463897705e-03 5.118652246892452240e-03 6.498067174106836319e-03 5.177941638976335526e-03 4.260569345206022263e-03
4.203764721751213074e-03 6.329299416393041611e-03 5.306813865900039673e-03 5.423693452030420303e-03 5.386987701058387756e-03 5.616782233119010925e-03 4.954562056809663773e-03 6.063833367079496384e-03 4.368321504443883896e-03 5.352065898478031158e-03 5.004432052373886108e-03 5.625646095722913742e-03 6.562743335962295532e-03 4.147887229919433594e-03 4.811629652976989746e-03 5.218629259616136551e-03 6.843757349997758865e-03 4.630030132830142975e-03 5.086143035441637039e-03 4.106035456061363220e-03
4.370805341750383377e-03 5.366897210478782654e-03 5.027349106967449188e-03 5.090266000479459763e-03 5.397264380007982254e-03 6.623460445553064346e-03 5.901536904275417328e-03 4.067149944603443146e-03 3.504268126562237740e-03 4.625187721103429794e-03 6.500449031591415405e-03 5.848296917974948883e-03 5.772290285676717758e-03 5.364310927689075470e-03 4.183155484497547150e-03 4.803674295544624329e-03 4.928653594106435776e-03 5.315451417118310928e-03 4.619379527866840363e-03 5.164633039385080338e-03
5.346725229173898697e-03 4.912346135824918747e-03 4.714097362011671066e-03 6.245203781872987747e-03 4.878097213804721832e-03 5.824278108775615692e-03 4.431801848113536835e-03 4.617016762495040894e-03 4.317698534578084946e-03 4.317479673773050308e-03 5.413136910647153854e-03 4.957512021064758301e-03 4.559429828077554703e-03 4.979281220585107803e-03 4.121962469071149826e-03 4.466162063181400299e-03 5.392919760197401047e-03 4.378586541861295700e-03 5.728004034608602524e-03 4.830411635339260101e-03
4.408349283039569855e-03 5.080373957753181458e-03 4.630189854651689529e-03 5.208282265812158585e-03 4.837245680391788483e-03 4.889673087745904922e-03 4.427470732480287552e-03 3.844146383926272392e-03 4.415201488882303238e-03 5.527496803551912308e-03 5.075137130916118622e-03 5.716647487133741379e-03 6.094450131058692932e-03 5.334878340363502502e-03 4.111121408641338348e-03 4.358190111815929413e-03 4.539722576737403870e-03 5.220062099397182465e-03 5.852946545928716660e-03 4.356760066002607346e-03
4.801637027412652969e-03 4.529739264398813248e-03 5.301179364323616028e-03 4.084124229848384857e-03 6.140062119811773300e-03 5.497719626873731613e-03 5.253581330180168152e-03 4.666470456868410110e-03 5.968208424746990204e-03 5.467399023473262787e-03 4.245948977768421173e-03 3.229639027267694473e-03 4.710567649453878403e-03 4.885070025920867920e-03 6.854102015495300293e-03 7.522926665842533112e-03 6.160908378660678864e-03 5.602353718131780624e-03 4.051795694977045059e-03 4.201908595860004425e-03
4.056515637785196304e-03 5.210330244153738022e-03 4.561979789286851883e-03 5.140006542205810547e-03 6.055463105440139771e-03 4.853973630815744400e-03 5.104594863951206207e-03 4.733435809612274170e-03 4.812031053006649017e-03 4.965578205883502960e-03 4.531046375632286072e-03 5.154842510819435120e-03 5.942753516137599945e-03 5.127596203237771988e-03 5.052359309047460556e-03 4.785038065165281296e-03 5.447582341730594635e-03 5.216820631176233292e-03 5.531000904738903046e-03 4.892890807241201401e-03
4.266383592039346695e-03 6.764630787074565887e-03 5.213675554841756821e-03 6.352408323436975479e-03 5.461576394736766815e-03 4.188248887658119202e-03 5.301167257130146027e-03 5.207568407058715820e-03 5.301563534885644913e-03 6.397600751370191574e-03 5.307064857333898544e-03 4.513007123023271561e-03 3.851408837363123894e-03 5.159947089850902557e-03 4.422150086611509323e-03 4.820085596293210983e-03 6.529088132083415985e-03 6.313253659754991531e-03 5.226363893598318100e-03 5.680622532963752747e-03
4.958145320415496826e-03 4.625043366104364395e-03 5.207155831158161163e-03 5.429147742688655853e-03 4.332736134529113770e-03 4.921935033053159714e-03 5.064136348664760590e-03 5.972260143607854843e-03 5.036503076553344727e-03 4.749293439090251923e-03 4.776970949023962021e-03 5.800029262900352478e-03 5.818000994622707367e-03 6.239369045943021774e-03 4.764472134411334991e-03 4.100144375115633011e-03 4.075584933161735535e-03 5.332452710717916489e-03 5.379512440413236618e-03 6.156948860734701157e-03
5.900475196540355682e-03 4.357578698545694351e-03 4.385066218674182892e-03 5.148039665073156357e-03 4.202512558549642563e-03 5.053334869444370270e-03 5.644034594297409058e-03 5.701006855815649033e-03 5.623373202979564667e-03 4.461981356143951416e-03 3.923013340681791306e-03 4.558104090392589569e-03 5.927423015236854553e-03 6.479080300778150558e-03 4.704379476606845856e-03 5.493080243468284607e-03 5.440899170935153961e-03 4.703355021774768829e-03 4.481971263885498047e-03 4.629019647836685181e-03
